578;special_project_facility_spawn;4128.00;11.90;1051.00;1.50;0
578;special_project_facility_spawn;4120.00;11.32;1037.00;5.62;0
578;special_project_facility_spawn;4149.00;10.50;1036.00;0.55;0
578;special_project_facility_spawn;4150.00;11.15;1049.00;4.67;0
578;special_project_facility_spawn;4134.00;11.28;1039.00;6.23;0
578;special_project_facility_spawn;4144.00;11.75;1060.00;2.61;0
578;special_project_facility_spawn;4142.00;10.40;1031.00;0.45;0
578;special_project_facility_spawn;4125.00;12.03;1056.00;2.01;0
578;special_project_facility_spawn;4114.00;11.80;1044.00;4.67;0
578;special_project_facility_spawn;4132.00;11.55;1042.00;1.06;0
578;special_project_facility_spawn;4153.00;10.70;1042.00;5.18;0
578;special_project_facility_spawn;4131.00;11.90;1062.00;5.28;0
578;special_project_facility_spawn;4114.00;11.57;1040.00;3.12;0
578;special_project_facility_spawn;4132.00;11.12;1035.00;5.79;0
578;rocket_site_spawn;4124.00;12.15;1063.00;3.63;0
579;radar_station;4029.00;10.25;1023.00;2.76;0
579;air_base;4032.00;10.20;1037.00;3.11;0
579;anti_air_building;4044.00;10.25;1048.00;4.67;0
579;anti_air_building;4044.00;10.40;1018.00;1.06;0
579;anti_air_building;4041.00;10.65;996.00;5.18;0
579;industrial_complex;4021.00;10.30;1018.00;0.10;0
579;industrial_complex;4024.00;10.18;1030.00;3.12;0
579;industrial_complex;4007.00;10.00;1033.00;0.96;0
579;industrial_complex;4023.00;10.30;1010.00;2.17;0
579;industrial_complex;4039.00;10.48;1011.00;0.01;0
579;industrial_complex;4043.00;10.55;1026.00;1.56;0
579;arms_factory;4032.00;10.50;1006.00;5.85;0
579;arms_factory;4034.00;10.07;1039.00;2.23;0
579;arms_factory;4044.00;10.43;1017.00;3.80;0
579;arms_factory;4017.00;10.03;1043.00;1.63;0
579;arms_factory;4052.00;10.90;1015.00;2.84;0
579;arms_factory;4026.00;10.23;1029.00;0.68;0
579;synthetic_refinery;4037.00;10.50;997.00;3.69;0
579;fuel_silo;4007.00;10.03;1032.00;4.90;0
579;stronghold_network;4038.00;10.50;1010.00;2.75;0
579;supply_node;4035.00;10.50;1015.00;1.96;0
579;supply_node;4051.00;11.07;1010.00;4.89;0
579;supply_node;4041.00;10.70;998.00;1.20;0
579;supply_node;4044.00;10.45;1023.00;4.13;0
579;supply_node;4010.00;9.98;1039.00;5.61;0
579;supply_node;4043.00;10.20;1049.00;2.26;0
579;supply_node;4006.00;10.05;1024.00;0.03;0
579;supply_node;4026.00;10.35;1012.00;1.50;0
579;supply_node;4027.00;10.30;1026.00;4.44;0
579;supply_node;4026.00;9.80;1048.00;0.74;0
579;supply_node;4034.00;9.80;1047.00;3.68;0
579;supply_node;4019.00;10.05;1045.00;0.33;0
579;supply_node;4042.00;10.40;1041.00;2.91;0
579;supply_node;4025.00;10.00;1039.00;5.85;0
579;supply_node;4032.00;10.20;1037.00;1.04;0
579;supply_node;4017.00;10.00;1036.00;5.08;0
579;supply_node;4004.00;9.95;1034.00;1.73;0
579;supply_node;4014.00;9.93;1030.00;3.22;0
579;supply_node;4035.00;10.38;1025.00;0.97;0
579;supply_node;4019.00;10.12;1022.00;2.45;0
579;supply_node;4012.00;10.00;1019.00;5.38;0
579;supply_node;4044.00;10.50;1015.00;3.15;0
579;supply_node;4018.00;10.25;1012.00;4.62;0
579;supply_node;4041.00;10.80;1007.00;1.28;0
579;supply_node;4033.00;10.50;1005.00;3.86;0
579;supply_node;4051.00;11.20;1001.00;0.52;0
579;supply_node;4033.00;10.70;995.00;1.99;0
579;bunker;4031.00;10.28;1023.00;1.87;0
579;bunker;4019.00;10.28;1016.00;4.54;0
579;bunker;4044.00;10.98;1002.00;2.38;0
579;bunker;4047.00;11.10;999.00;5.04;0
579;bunker;4045.00;11.00;1009.00;0.31;0
579;bunker;4033.00;10.50;1002.00;4.44;0
579;bunker;4032.00;10.30;1027.00;5.64;0
579;bunker;4028.00;10.50;1011.00;2.38;0
579;bunker;4034.00;9.80;1050.00;5.05;0
579;bunker;4042.00;10.35;1042.00;2.88;0
579;bunker;4042.00;10.30;1019.00;4.09;0
579;bunker;4029.00;9.80;1048.00;0.82;0
579;bunker;4025.00;9.93;1044.00;3.49;0
579;bunker;4044.00;10.23;1049.00;6.16;0
579;bunker;4042.00;10.43;1024.00;4.00;0
579;bunker;4008.00;10.00;1034.00;5.55;0
579;bunker;4014.00;10.03;1021.00;1.94;0
579;bunker;4052.00;11.25;1006.00;4.60;0
579;bunker;4035.00;10.50;1012.00;2.44;0
579;bunker;4013.00;10.10;1025.00;2.54;0
579;bunker;4023.00;10.20;1022.00;0.38;0
579;bunker;4029.00;10.10;1036.00;3.05;0
579;bunker;4014.00;9.93;1035.00;4.61;0
579;bunker;4013.00;9.93;1035.00;0.99;0
579;bunker;4020.00;9.98;1046.00;5.11;0
579;bunker;4032.00;10.60;995.00;2.95;0
579;bunker;4010.00;9.98;1040.00;3.05;0
579;nuclear_reactor_spawn;4031.00;10.40;1015.00;3.29;0
579;special_project_facility_spawn;4029.00;10.15;1035.00;1.12;0
579;special_project_facility_spawn;4042.00;10.78;1005.00;2.68;0
579;special_project_facility_spawn;4024.00;10.20;1031.00;5.35;0
579;special_project_facility_spawn;4018.00;9.95;1035.00;3.19;0
579;special_project_facility_spawn;4033.00;10.40;1018.00;5.86;0
579;special_project_facility_spawn;4025.00;10.30;1014.00;2.59;0
579;special_project_facility_spawn;4049.00;10.88;1014.00;3.80;0
579;special_project_facility_spawn;4012.00;10.10;1025.00;1.63;0
579;special_project_facility_spawn;4042.00;10.28;1043.00;4.30;0
579;special_project_facility_spawn;4037.00;10.50;998.00;5.86;0
579;special_project_facility_spawn;4036.00;10.00;1043.00;2.24;0
579;special_project_facility_spawn;4030.00;9.80;1047.00;0.08;0
579;special_project_facility_spawn;4009.00;10.05;1030.00;1.29;0
579;special_project_facility_spawn;4049.00;11.10;1001.00;4.30;0
579;special_project_facility_spawn;4043.00;10.95;1001.00;2.14;0
579;special_project_facility_spawn;4045.00;10.50;1015.00;3.35;0
579;special_project_facility_spawn;4047.00;10.30;1051.00;0.09;0
579;special_project_facility_spawn;4023.00;10.20;1034.00;2.75;0
579;special_project_facility_spawn;4021.00;10.25;1019.00;5.42;0
579;special_project_facility_spawn;4044.00;10.45;1023.00;1.80;0
579;special_project_facility_spawn;4011.00;10.00;1022.00;4.81;0
579;special_project_facility_spawn;4018.00;10.28;1011.00;1.19;0
579;special_project_facility_spawn;4019.00;10.12;1047.00;3.86;0
579;special_project_facility_spawn;4035.00;10.38;1025.00;0.25;0
579;special_project_facility_spawn;4013.00;9.90;1034.00;3.26;0
579;special_project_facility_spawn;4035.00;10.50;1002.00;4.47;0
579;special_project_facility_spawn;4010.00;9.95;1036.00;2.31;0
579;rocket_site_spawn;4022.00;10.12;1028.00;0.14;0
580;radar_station;4055.00;10.70;962.00;2.00;0
580;air_base;4072.00;10.38;958.00;1.06;0
580;anti_air_building;4049.00;10.23;946.00;5.18;0
580;anti_air_building;4046.00;10.80;963.00;0.10;0
580;anti_air_building;4047.00;10.75;957.00;3.12;0
580;industrial_complex;4044.00;10.50;953.00;0.96;0
580;industrial_complex;4063.00;10.80;974.00;2.17;0
580;industrial_complex;4051.00;10.70;971.00;0.01;0
580;industrial_complex;4065.00;10.50;963.00;1.56;0
580;industrial_complex;4068.00;10.65;976.00;4.23;0
580;industrial_complex;4070.00;10.43;960.00;0.61;0
580;arms_factory;4058.00;10.70;968.00;3.80;0
580;arms_factory;4045.00;10.75;957.00;1.63;0
580;arms_factory;4058.00;10.70;963.00;2.84;0
580;arms_factory;4060.00;10.82;974.00;0.68;0
580;arms_factory;4055.00;10.70;970.00;3.69;0
580;arms_factory;4067.00;10.50;970.00;4.90;0
580;synthetic_refinery;4064.00;10.55;967.00;2.75;0
580;fuel_silo;4063.00;10.50;960.00;4.30;0
580;stronghold_network;4065.00;10.78;973.00;2.14;0
580;supply_node;4061.00;10.65;970.00;1.20;0
580;supply_node;4054.00;10.15;947.00;4.13;0
580;supply_node;4044.00;10.35;944.00;5.61;0
580;supply_node;4073.00;10.45;963.00;2.26;0
580;supply_node;4065.00;10.50;963.00;0.03;0
580;supply_node;4070.00;10.65;980.00;1.50;0
580;supply_node;4054.00;10.70;962.00;4.44;0
580;supply_node;4044.00;10.80;968.00;0.74;0
580;supply_node;4067.00;10.65;974.00;3.68;0
580;supply_node;4037.00;11.05;964.00;0.33;0
580;supply_node;4053.00;10.70;970.00;2.91;0
580;supply_node;4042.00;10.73;956.00;5.85;0
580;supply_node;4052.00;10.50;956.00;1.04;0
580;supply_node;4065.00;10.20;955.00;5.08;0
580;bunker;4042.00;10.65;953.00;4.37;0
580;bunker;4044.00;10.80;963.00;5.58;0
580;bunker;4054.00;10.80;973.00;3.42;0
580;bunker;4063.00;10.50;961.00;0.15;0
580;bunker;4041.00;10.40;944.00;2.81;0
580;bunker;4070.00;10.50;969.00;5.48;0
580;bunker;4056.00;10.20;950.00;1.87;0
580;bunker;4058.00;10.50;960.00;4.88;0
580;bunker;4061.00;10.55;967.00;6.09;0
580;bunker;4038.00;10.90;961.00;3.93;0
580;bunker;4048.00;10.80;959.00;0.31;0
580;bunker;4068.00;10.30;957.00;1.87;0
580;bunker;4072.00;10.45;977.00;4.54;0
580;bunker;4072.00;10.48;962.00;2.38;0
580;nuclear_reactor_spawn;4045.00;10.40;950.00;4.60;0
580;special_project_facility_spawn;4042.00;10.80;960.00;2.44;0
580;special_project_facility_spawn;4054.00;10.70;962.00;2.54;0
580;special_project_facility_spawn;4059.00;10.70;969.00;0.38;0
580;special_project_facility_spawn;4050.00;10.50;955.00;3.05;0
580;special_project_facility_spawn;4050.00;10.70;971.00;4.61;0
580;special_project_facility_spawn;4071.00;10.50;965.00;0.99;0
580;special_project_facility_spawn;4044.00;10.80;963.00;5.11;0
580;special_project_facility_spawn;4064.00;10.20;955.00;2.95;0
580;special_project_facility_spawn;4071.00;10.40;960.00;3.05;0
580;special_project_facility_spawn;4071.00;10.73;983.00;0.89;0
580;special_project_facility_spawn;4042.00;10.82;963.00;3.56;0
580;special_project_facility_spawn;4068.00;10.73;977.00;6.22;0
580;special_project_facility_spawn;4056.00;10.10;948.00;1.50;0
580;special_project_facility_spawn;4045.00;10.40;950.00;5.62;0
580;rocket_site_spawn;4074.00;10.70;981.00;0.55;0
581;radar_station;4124.00;10.93;1001.00;1.24;0
581;air_base;4137.00;10.30;995.00;0.10;0
581;anti_air_building;4123.00;10.98;1005.00;3.12;0
581;anti_air_building;4127.00;10.75;992.00;0.96;0
581;anti_air_building;4118.00;11.00;999.00;2.17;0
581;industrial_complex;4128.00;10.70;998.00;0.01;0
581;industrial_complex;4138.00;10.28;1001.00;1.56;0
581;industrial_complex;4140.00;10.20;996.00;4.23;0
581;industrial_complex;4117.00;11.00;992.00;0.61;0
581;industrial_complex;4120.00;10.93;994.00;4.74;0
581;industrial_complex;4130.00;10.70;1004.00;4.84;0
581;arms_factory;4119.00;11.00;1000.00;2.84;0
581;arms_factory;4137.00;10.30;997.00;0.68;0
581;arms_factory;4119.00;11.00;992.00;3.69;0
581;arms_factory;4114.00;11.20;1002.00;4.90;0
581;arms_factory;4129.00;10.70;1005.00;2.75;0
581;arms_factory;4130.00;10.60;999.00;4.30;0
581;synthetic_refinery;4117.00;11.10;1001.00;2.14;0
581;fuel_silo;4120.00;11.10;1005.00;3.35;0
581;stronghold_network;4119.00;11.00;993.00;1.19;0
581;supply_node;4121.00;11.10;1003.00;5.61;0
581;supply_node;4123.00;10.90;994.00;2.26;0
581;supply_node;4114.00;11.00;994.00;0.03;0
581;supply_node;4120.00;10.90;1013.00;1.50;0
581;supply_node;4110.00;11.28;1003.00;4.44;0
581;supply_node;4128.00;10.73;1008.00;0.74;0
581;supply_node;4136.00;10.40;1003.00;3.68;0
581;supply_node;4131.00;10.50;997.00;0.33;0
581;supply_node;4138.00;10.28;994.00;2.91;0
581;supply_node;4109.00;10.80;987.00;5.85;0
581;bunker;4130.00;10.65;1008.00;4.97;0
581;bunker;4112.00;11.00;994.00;0.25;0
581;bunker;4118.00;11.10;1002.00;4.37;0
581;bunker;4137.00;10.38;992.00;5.58;0
581;bunker;4110.00;11.35;1004.00;3.42;0
581;bunker;4122.00;10.95;998.00;0.15;0
581;bunker;4130.00;10.50;995.00;2.81;0
581;bunker;4135.00;10.35;1001.00;5.48;0
581;bunker;4110.00;10.88;990.00;1.87;0
581;bunker;4122.00;10.90;1014.00;4.88;0
581;nuclear_reactor_spawn;4124.00;10.93;1007.00;2.38;0
581;special_project_facility_spawn;4115.00;11.00;996.00;5.05;0
581;special_project_facility_spawn;4108.00;10.70;983.00;2.88;0
581;special_project_facility_spawn;4121.00;10.93;996.00;4.09;0
581;special_project_facility_spawn;4123.00;10.98;1009.00;0.82;0
581;special_project_facility_spawn;4112.00;11.20;1002.00;3.49;0
581;special_project_facility_spawn;4135.00;10.35;998.00;6.16;0
581;special_project_facility_spawn;4141.00;10.23;995.00;4.00;0
581;special_project_facility_spawn;4119.00;11.10;1004.00;5.55;0
581;special_project_facility_spawn;4131.00;10.60;1004.00;1.94;0
581;special_project_facility_spawn;4134.00;10.48;1005.00;4.60;0
581;rocket_site_spawn;4107.00;10.75;987.00;2.44;0
582;radar_station;4033.00;11.45;871.00;0.82;0
582;air_base;4031.00;11.70;868.00;0.96;0
582;anti_air_building;4029.00;12.07;864.00;2.17;0
582;anti_air_building;4035.00;11.53;866.00;0.01;0
582;anti_air_building;4028.00;12.10;865.00;1.56;0
582;industrial_complex;4032.00;12.00;860.00;4.23;0
582;industrial_complex;4036.00;11.57;863.00;0.61;0
582;industrial_complex;4028.00;12.20;862.00;4.74;0
582;industrial_complex;4034.00;11.70;864.00;4.84;0
582;industrial_complex;4033.00;11.98;860.00;2.68;0
582;industrial_complex;4028.00;12.10;858.00;5.34;0
582;arms_factory;4036.00;11.48;866.00;3.69;0
582;arms_factory;4031.00;12.03;863.00;4.90;0
582;arms_factory;4036.00;11.43;867.00;2.75;0
582;arms_factory;4037.00;11.53;863.00;4.30;0
582;arms_factory;4035.00;11.90;858.00;2.14;0
582;arms_factory;4036.00;11.53;864.00;3.35;0
582;synthetic_refinery;4034.00;11.93;860.00;1.19;0
582;fuel_silo;4024.00;11.10;886.00;2.75;0
582;stronghold_network;4026.00;11.30;879.00;5.42;0
582;supply_node;4027.00;12.05;866.00;0.03;0
582;supply_node;4035.00;11.65;863.00;1.50;0
582;supply_node;4024.00;11.23;882.00;4.44;0
582;supply_node;4030.00;11.35;876.00;0.74;0
582;supply_node;4038.00;11.28;872.00;3.68;0
582;supply_node;4023.00;12.07;858.00;0.33;0
582;supply_node;4031.00;11.90;855.00;2.91;0
582;bunker;4032.00;11.85;865.00;2.31;0
582;bunker;4033.00;11.32;875.00;4.97;0
582;bunker;4025.00;12.07;864.00;0.25;0
582;bunker;4038.00;11.30;870.00;4.37;0
582;bunker;4026.00;12.20;861.00;5.58;0
582;bunker;4031.00;11.90;855.00;3.42;0
582;bunker;4026.00;11.10;883.00;0.15;0
582;nuclear_reactor_spawn;4023.00;11.25;882.00;1.87;0
582;special_project_facility_spawn;4035.00;11.45;867.00;4.54;0
582;special_project_facility_spawn;4027.00;12.15;860.00;2.38;0
582;special_project_facility_spawn;4026.00;11.23;881.00;5.04;0
582;special_project_facility_spawn;4031.00;11.65;869.00;0.31;0
582;special_project_facility_spawn;4033.00;12.00;858.00;4.44;0
582;special_project_facility_spawn;4029.00;11.38;876.00;5.64;0
582;special_project_facility_spawn;4038.00;11.28;872.00;2.38;0
582;rocket_site_spawn;4031.00;11.53;872.00;5.05;0
583;radar_station;4009.00;12.30;871.00;0.06;0
583;air_base;4015.00;11.70;878.00;0.01;0
583;anti_air_building;4013.00;12.30;864.00;1.56;0
583;anti_air_building;4015.00;12.12;860.00;4.23;0
583;anti_air_building;4010.00;12.15;862.00;0.61;0
583;industrial_complex;4020.00;11.95;868.00;4.74;0
583;industrial_complex;4000.00;11.90;877.00;4.84;0
583;industrial_complex;4008.00;12.30;873.00;2.68;0
583;industrial_complex;4009.00;11.50;885.00;5.34;0
583;industrial_complex;4001.00;12.03;862.00;2.07;0
583;industrial_complex;4005.00;11.55;884.00;4.74;0
583;arms_factory;4006.00;11.90;879.00;2.75;0
583;arms_factory;4006.00;12.10;876.00;4.30;0
583;arms_factory;4002.00;12.03;873.00;2.14;0
583;arms_factory;4005.00;12.18;864.00;3.35;0
583;arms_factory;4003.00;11.95;860.00;1.19;0
583;arms_factory;4014.00;12.07;875.00;2.75;0
583;synthetic_refinery;4013.00;12.23;871.00;5.42;0
583;fuel_silo;3999.00;11.88;872.00;1.80;0
583;stronghold_network;4010.00;11.55;882.00;5.92;0
583;supply_node;3999.00;11.70;883.00;4.44;0
583;supply_node;4003.00;12.10;864.00;0.74;0
583;supply_node;4015.00;12.05;859.00;3.68;0
583;supply_node;4010.00;11.55;882.00;0.33;0
583;supply_node;4018.00;11.70;877.00;2.91;0
583;supply_node;4005.00;12.10;875.00;5.85;0
583;supply_node;3996.00;11.65;873.00;1.04;0
583;supply_node;4012.00;12.30;869.00;5.08;0
583;supply_node;4020.00;11.90;869.00;1.73;0
583;supply_node;4006.00;11.60;856.00;3.22;0
583;bunker;4001.00;11.90;876.00;3.42;0
583;bunker;4008.00;12.18;864.00;0.15;0
583;bunker;4015.00;12.20;871.00;2.81;0
583;bunker;4014.00;12.00;876.00;5.48;0
583;bunker;4005.00;11.70;857.00;1.87;0
583;bunker;4000.00;11.90;876.00;4.88;0
583;bunker;3999.00;11.55;885.00;6.09;0
583;bunker;4018.00;12.10;861.00;3.93;0
583;bunker;4020.00;11.95;868.00;0.31;0
583;bunker;4013.00;11.65;880.00;1.87;0
583;nuclear_reactor_spawn;4014.00;11.82;856.00;0.82;0
583;special_project_facility_spawn;4017.00;12.18;868.00;3.49;0
583;special_project_facility_spawn;4007.00;12.30;874.00;6.16;0
583;special_project_facility_spawn;4003.00;11.43;886.00;4.00;0
583;special_project_facility_spawn;4017.00;11.88;876.00;5.55;0
583;special_project_facility_spawn;4002.00;11.85;859.00;1.94;0
583;special_project_facility_spawn;4012.00;12.30;870.00;4.60;0
583;special_project_facility_spawn;3998.00;11.88;874.00;2.44;0
583;special_project_facility_spawn;4012.00;11.55;882.00;2.54;0
583;special_project_facility_spawn;4012.00;12.20;861.00;0.38;0
583;special_project_facility_spawn;4004.00;11.78;858.00;3.05;0
583;rocket_site_spawn;4007.00;12.30;866.00;4.61;0
584;radar_station;3980.00;11.12;868.00;5.58;0
584;air_base;3983.00;11.23;871.00;4.23;0
584;anti_air_building;3990.00;11.30;859.00;0.61;0
584;anti_air_building;3987.00;11.45;876.00;4.74;0
584;anti_air_building;3968.00;11.15;853.00;4.84;0
584;industrial_complex;3963.00;10.75;868.00;2.68;0
584;industrial_complex;3991.00;11.50;869.00;5.34;0
584;industrial_complex;3986.00;11.40;875.00;2.07;0
584;industrial_complex;3978.00;11.35;857.00;4.74;0
584;industrial_complex;3987.00;11.50;880.00;1.12;0
584;industrial_complex;3993.00;11.30;856.00;5.25;0
584;arms_factory;3986.00;11.53;878.00;2.14;0
584;arms_factory;3968.00;10.90;869.00;3.35;0
584;arms_factory;3988.00;11.20;858.00;1.19;0
584;arms_factory;3997.00;11.80;862.00;2.75;0
584;arms_factory;3978.00;11.05;865.00;5.42;0
584;arms_factory;3967.00;10.82;866.00;1.80;0
584;synthetic_refinery;3991.00;11.60;881.00;5.92;0
584;fuel_silo;3995.00;11.48;859.00;1.19;0
584;stronghold_network;3987.00;11.15;861.00;3.86;0
584;supply_node;3985.00;11.25;859.00;3.68;0
584;supply_node;3989.00;11.60;878.00;0.33;0
584;supply_node;3983.00;11.20;870.00;2.91;0
584;supply_node;3976.00;10.85;868.00;5.85;0
584;supply_node;3965.00;10.80;867.00;1.04;0
584;supply_node;3991.00;11.50;867.00;5.08;0
584;supply_node;3971.00;11.05;861.00;1.73;0
584;supply_node;3961.00;10.80;860.00;3.22;0
584;supply_node;3995.00;11.48;859.00;0.97;0
584;supply_node;3977.00;11.23;854.00;2.45;0
584;supply_node;3967.00;11.20;854.00;5.38;0
584;bunker;3963.00;10.78;863.00;5.48;0
584;bunker;3973.00;11.15;859.00;1.87;0
584;bunker;3991.00;11.40;864.00;4.88;0
584;bunker;3984.00;11.18;867.00;6.09;0
584;bunker;3977.00;10.95;867.00;3.93;0
584;bunker;3979.00;11.30;859.00;0.31;0
584;bunker;3969.00;11.15;854.00;1.87;0
584;bunker;3985.00;11.53;878.00;4.54;0
584;bunker;3998.00;11.62;859.00;2.38;0
584;bunker;3982.00;11.30;858.00;5.04;0
584;bunker;3965.00;10.82;870.00;0.31;0
584;nuclear_reactor_spawn;3975.00;11.07;861.00;1.94;0
584;special_project_facility_spawn;3979.00;11.05;868.00;4.60;0
584;special_project_facility_spawn;3973.00;11.07;860.00;2.44;0
584;special_project_facility_spawn;3986.00;11.53;878.00;2.54;0
584;special_project_facility_spawn;3961.00;10.82;859.00;0.38;0
584;special_project_facility_spawn;3981.00;11.20;862.00;3.05;0
584;special_project_facility_spawn;3989.00;11.43;871.00;4.61;0
584;special_project_facility_spawn;3965.00;10.80;865.00;0.99;0
584;special_project_facility_spawn;3963.00;11.05;856.00;5.11;0
584;special_project_facility_spawn;3980.00;11.32;855.00;2.95;0
584;special_project_facility_spawn;3980.00;11.20;871.00;3.05;0
584;special_project_facility_spawn;3994.00;11.38;858.00;0.89;0
584;rocket_site_spawn;3964.00;10.78;871.00;3.56;0
585;radar_station;4006.00;12.30;918.00;3.71;0
585;air_base;4014.00;11.90;901.00;4.74;0
585;anti_air_building;4009.00;12.10;910.00;4.84;0
585;anti_air_building;3987.00;12.57;938.00;2.68;0
585;anti_air_building;3999.00;12.23;946.00;5.34;0
585;industrial_complex;4011.00;12.03;900.00;2.07;0
585;industrial_complex;4010.00;12.40;932.00;4.74;0
585;industrial_complex;4017.00;11.88;907.00;1.12;0
585;industrial_complex;4015.00;11.50;893.00;5.25;0
585;industrial_complex;4016.00;12.15;922.00;5.35;0
585;industrial_complex;4021.00;11.35;895.00;3.19;0
585;arms_factory;4001.00;12.28;915.00;1.19;0
585;arms_factory;3994.00;12.43;945.00;2.75;0
585;arms_factory;4015.00;12.12;915.00;5.42;0
585;arms_factory;4025.00;11.50;906.00;1.80;0
585;arms_factory;3993.00;12.50;923.00;5.92;0
585;arms_factory;4022.00;11.55;902.00;1.19;0
585;synthetic_refinery;4006.00;12.50;931.00;3.86;0
585;fuel_silo;4007.00;12.10;904.00;1.70;0
585;stronghold_network;3998.00;12.10;949.00;2.91;0
585;supply_node;4017.00;11.80;899.00;2.91;0
585;supply_node;4006.00;12.20;944.00;5.85;0
585;supply_node;3988.00;12.70;934.00;1.04;0
585;supply_node;4018.00;11.30;889.00;5.08;0
585;supply_node;4002.00;12.38;921.00;1.73;0
585;supply_node;3999.00;12.07;948.00;3.22;0
585;supply_node;3992.00;12.62;941.00;0.97;0
585;supply_node;4000.00;12.40;938.00;2.45;0
585;supply_node;4008.00;12.40;934.00;5.38;0
585;supply_node;3997.00;12.60;930.00;3.15;0
585;supply_node;3984.00;12.43;926.00;4.62;0
585;supply_node;4008.00;12.35;927.00;1.28;0
585;supply_node;3992.00;12.55;923.00;3.86;0
585;supply_node;4014.00;12.10;921.00;0.52;0
585;supply_node;3996.00;12.10;916.00;1.99;0
585;supply_node;4008.00;12.30;914.00;6.03;0
585;supply_node;4016.00;12.12;912.00;2.69;0
585;supply_node;4023.00;11.57;908.00;4.17;0
585;supply_node;4007.00;12.10;906.00;1.92;0
585;supply_node;4026.00;11.28;900.00;3.40;0
585;supply_node;4010.00;12.00;898.00;0.06;0
585;supply_node;4009.00;11.43;890.00;4.10;0
585;bunker;4000.00;12.15;947.00;2.38;0
585;bunker;4023.00;11.23;896.00;5.05;0
585;bunker;4019.00;11.80;901.00;2.88;0
585;bunker;4015.00;11.60;895.00;4.09;0
585;bunker;4012.00;12.25;928.00;0.82;0
585;bunker;3999.00;12.28;920.00;3.49;0
585;bunker;4003.00;12.25;945.00;6.16;0
585;bunker;4001.00;12.48;924.00;4.00;0
585;bunker;4009.00;12.07;909.00;5.55;0
585;bunker;4022.00;11.70;908.00;1.94;0
585;bunker;3987.00;12.62;928.00;4.60;0
585;bunker;3991.00;12.65;941.00;2.44;0
585;bunker;3999.00;12.50;941.00;2.54;0
585;bunker;4012.00;12.12;923.00;0.38;0
585;bunker;4008.00;11.70;893.00;3.05;0
585;bunker;4016.00;11.30;886.00;4.61;0
585;bunker;4003.00;12.50;931.00;0.99;0
585;bunker;4008.00;12.40;937.00;5.11;0
585;bunker;4013.00;12.07;911.00;2.95;0
585;bunker;3994.00;12.38;922.00;3.05;0
585;bunker;3993.00;12.62;935.00;0.89;0
585;bunker;4007.00;12.30;916.00;3.56;0
585;nuclear_reactor_spawn;4009.00;12.40;929.00;2.68;0
585;special_project_facility_spawn;3996.00;12.25;919.00;4.23;0
585;special_project_facility_spawn;4024.00;11.43;902.00;2.07;0
585;special_project_facility_spawn;3992.00;12.70;927.00;3.29;0
585;special_project_facility_spawn;4005.00;12.32;914.00;1.12;0
585;special_project_facility_spawn;4015.00;11.90;909.00;2.68;0
585;special_project_facility_spawn;3989.00;12.75;931.00;5.35;0
585;special_project_facility_spawn;3985.00;12.38;925.00;3.19;0
585;special_project_facility_spawn;4013.00;11.48;892.00;5.86;0
585;special_project_facility_spawn;4010.00;11.93;896.00;2.59;0
585;special_project_facility_spawn;4000.00;12.25;945.00;3.80;0
585;special_project_facility_spawn;4001.00;12.43;922.00;1.63;0
585;special_project_facility_spawn;4016.00;11.35;885.00;4.30;0
585;special_project_facility_spawn;3998.00;12.48;938.00;5.86;0
585;special_project_facility_spawn;3999.00;12.43;932.00;2.24;0
585;special_project_facility_spawn;4005.00;12.18;909.00;0.08;0
585;special_project_facility_spawn;4005.00;12.48;941.00;1.29;0
585;special_project_facility_spawn;4015.00;12.12;920.00;4.30;0
585;special_project_facility_spawn;3992.00;12.55;942.00;2.14;0
585;special_project_facility_spawn;4018.00;11.80;905.00;3.35;0
585;special_project_facility_spawn;4012.00;12.20;927.00;0.09;0
585;special_project_facility_spawn;4005.00;12.50;931.00;2.75;0
585;special_project_facility_spawn;4026.00;11.45;908.00;5.42;0
585;rocket_site_spawn;3991.00;12.53;943.00;1.80;0
586;radar_station;4041.00;11.00;982.00;2.95;0
586;air_base;4023.00;11.55;974.00;2.68;0
586;anti_air_building;4041.00;11.00;980.00;5.34;0
586;anti_air_building;4027.00;11.50;983.00;2.07;0
586;anti_air_building;4042.00;10.90;988.00;4.74;0
586;industrial_complex;4051.00;11.25;988.00;1.12;0
586;industrial_complex;4038.00;11.12;976.00;5.25;0
586;industrial_complex;4052.00;11.30;992.00;5.35;0
586;industrial_complex;4027.00;11.60;977.00;3.19;0
586;industrial_complex;4036.00;11.15;983.00;5.85;0
586;industrial_complex;4029.00;11.43;968.00;2.23;0
586;arms_factory;4022.00;11.50;974.00;5.42;0
586;arms_factory;4041.00;11.00;980.00;1.80;0
586;arms_factory;4027.00;11.50;983.00;5.92;0
586;arms_factory;4042.00;10.90;988.00;1.19;0
586;arms_factory;4050.00;11.18;988.00;3.86;0
586;arms_factory;4038.00;11.12;976.00;1.70;0
586;synthetic_refinery;4052.00;11.30;992.00;2.91;0
586;fuel_silo;4027.00;11.60;977.00;5.93;0
586;stronghold_network;4036.00;11.15;983.00;2.31;0
586;supply_node;4032.00;11.30;983.00;1.04;0
586;supply_node;4044.00;10.98;989.00;5.08;0
586;supply_node;4029.00;11.50;970.00;1.73;0
586;supply_node;4051.00;11.23;993.00;3.22;0
586;supply_node;4060.00;11.40;993.00;0.97;0
